id	name	location	time created	tweet url	source	retweet count	likes	tweet	compound	Sentiment
1392756837028491269	@egbuonu01		2022-08-15 18:27:53+00:00	https://twitter.com/egbuonu01/status/1559245509029957632	Twitter for Android	0	1	Atiku say want unify Nigeria mean Nigeria unity say hatred	-0.5994	Negative
1079236609	Toyosi WellBeing Couture ✂️🧵	🌎	2022-08-15 18:27:53+00:00	https://twitter.com/toyosky4real/status/1559245508715085831	Twitter for Android	0	0	When campaign start officially people know Tinubu called Jagaban even Atiku camp handle hot edge soon self social medium disrupted una go sabi far	0.0	Neutral
1462199262519996421	ĆHÉÉMAÁ	Somewhere	2022-08-15 18:27:49+00:00	https://twitter.com/0xManiac_/status/1559245491183009793	Twitter for iPhone	1482	0	RT By February Peter Obi win much gap Asiwaju Atiku think Twitter Facebook opened offic	0.5859	Positive
1537160949492326404	Atiku & Okowa 2023 Only.	Nigeria	2022-08-15 18:27:47+00:00	https://twitter.com/Mustaphabukar71/status/1559245483083710467	Twitter for Android	282	0	RT As Presidential candidate Alhaji Abubakar come back home state Adamawa great witness overwhe	0.6249	Positive
1230791672960880643	Yola Twittèr Connect	Yola Nigeria	2022-08-15 18:27:45+00:00	https://twitter.com/Yola_Twitta/status/1559245476809121795	Twitter for Android	1	0	RT Here present His Excellency Atiku Abubakar incoming president Federal Republic Nig	0.5423	Positive
814095653844480000	Buff Baby🐻	Enugu, Nigeria	2022-08-15 18:27:41+00:00	https://twitter.com/Larry_CKay/status/1559245457209147392	Twitter for Android	210	0	RT Dear obidents It time retweet like comment big Criminal Remember retweet aggressively http	-0.1531	Negative
577534813	MAYOR OF NASARAWA	Nasarawa, Nigeria	2022-08-15 18:27:40+00:00	https://twitter.com/Benzfresh/status/1559245452867997698	Twitter for iPhone	73	0	RT H E colorful welcome Emirate council Horse rider ground lead Waziri Lamido pal	0.4588	Positive
1403345886055383042	Happy	center right, Lagos etc.	2022-08-15 18:27:39+00:00	https://twitter.com/Happy51631613/status/1559245451794305026	Twitter for Android	901	0	RT Atiku depending vote South East South South He trusted Northerners He seen musl	0.4767	Positive
2149269303	Uche Emmanuel OBIdient	Lagos, Nigeria	2022-08-15 18:27:38+00:00	https://twitter.com/CurrentucheUche/status/1559245447931248643	Twitter for iPhone	157	0	RT Indigenous People Belletivist IPOB Rinu Atiku Tinubu IPOB	0.0	Neutral
1314225478182604800	OMOBOLANLE⚡⚡⚡		2022-08-15 18:27:35+00:00	https://twitter.com/AwoladeMichael/status/1559245434085904386	Twitter for Android	599	0	RT You manipulative liar Honestly age wisdom far apart So southerner I become IP	0.4767	Positive
755740225889046528	THC 🍃	Mauritius 	2022-08-15 18:27:34+00:00	https://twitter.com/ESEII_/status/1559245430629744640	Twitter for Android	68	0	RT Hopefully Atiku Obi amp Tinubu show Presidential debate	0.4019	Positive
1527993706489565184	Godson		2022-08-15 18:27:33+00:00	https://twitter.com/Godson82110047/status/1559245426833891330	Twitter for Android	1178	0	RT Atiku visit Adamawa state tomorrow News reaching u friend amp associate renting car amp payin	0.6124	Positive
147885823	Coker Dayo	TEXAS 	2022-08-15 18:27:32+00:00	https://twitter.com/dayocoker1/status/1559245423428214785	Twitter for Android	0	1	I told going win The Kenyan Presidency birth right fate awaits Mentor Nigeria	0.6249	Positive
1165170246216486912	Cjay	Lagos, Nigeria	2022-08-15 18:27:30+00:00	https://twitter.com/Cjaybaji/status/1559245412485275651	Twitter for Android	728	0	RT No issue yoruba suppoBAT suppoPO BATstard call u Omo Ale No issue igbo supp	-0.5267	Negative
1537816220854104064	Peter Obi for President #Obidatti023	Nigeria	2022-08-15 18:27:30+00:00	https://twitter.com/2023election247/status/1559245411587702786	Twitter for Android	0	1	Raila Odinga Atiku annoiting He serial loser Kenyan presidential election like Nigeria Atiku Congratulations incoming President William Ruto KenyaDecides	0.4588	Positive
707100036488896512	Laban		2022-08-15 18:27:29+00:00	https://twitter.com/KipkoechLaban1/status/1559245410249674752	Twitter for Android	1908	0	RT Nigerians PAY ATTENTION happening across Africa Zambia amp Kenya Nigeria different Willi	-0.2808	Negative
611611735	Samuel_D_Fierce		2022-08-15 18:27:26+00:00	https://twitter.com/samuelonyewueny/status/1559245397700263941	Twitter for Android	482	0	RT I bin tell una say All Progressives Congress Peoples Democratic Party na ashawo mama born dem Atiku say go end ASUU strike becomes president	0.296	Positive
2442224393	Nemechi		2022-08-15 18:27:25+00:00	https://twitter.com/chinemeogu/status/1559245393338241026	Twitter for Android	1908	0	RT Nigerians PAY ATTENTION happening across Africa Zambia amp Kenya Nigeria different Willi	-0.2808	Negative
2288011296	D A N E E 	In the neighborhood 	2022-08-15 18:27:24+00:00	https://twitter.com/Danee_nk/status/1559245386983907330	Twitter for Android	104	0	RT ATIKU CHARGED TO DEPLOY HIS WEALTH OF EXPERIENCE TO RESCUE THE NATION AS HE PAYS HOMAGE TO THE LAMIDO OF ADAMAWA	0.6908	Positive
1521180271512633344	Adanna Onyinyechi	Somewhere around the world	2022-08-15 18:27:23+00:00	https://twitter.com/AdannaPapaYa/status/1559245384689635328	Twitter for Android	1908	0	RT Nigerians PAY ATTENTION happening across Africa Zambia amp Kenya Nigeria different Willi	-0.2808	Negative
1341853500419022852	Passerby Papa Ndia	Ontario, CA	2022-08-15 18:27:23+00:00	https://twitter.com/Obongowoibesik1/status/1559245383221534722	Twitter for Android	1178	0	RT Atiku visit Adamawa state tomorrow News reaching u friend amp associate renting car amp payin	0.6124	Positive
975287029855588354	We Are All Chinelo & Faridah	Tranquilandia, Send help😢😲	2022-08-15 18:27:20+00:00	https://twitter.com/muhibi_o/status/1559245371934531584	Twitter for Android	11	0	RT Seeing never wrote anything Atiku show much bigot But I real	0.0	Neutral
600463315	☠️JABO-L€€☠️	Money Avenue	2022-08-15 18:27:19+00:00	https://twitter.com/abkr_sadeeqk/status/1559245365513175040	Twitter for iPhone	104	0	RT ATIKU CHARGED TO DEPLOY HIS WEALTH OF EXPERIENCE TO RESCUE THE NATION AS HE PAYS HOMAGE TO THE LAMIDO OF ADAMAWA	0.6908	Positive
1163030528	ComradeISIBOR		2022-08-15 18:27:17+00:00	https://twitter.com/ComradeISIBOR_/status/1559245358986891264	Twitter for Android	1908	0	RT Nigerians PAY ATTENTION happening across Africa Zambia amp Kenya Nigeria different Willi	-0.2808	Negative
1043321608130179073	Christian Ejike		2022-08-15 18:27:14+00:00	https://twitter.com/Christi95955381/status/1559245346051702784	Twitter for iPhone	146	0	RT This old lagos If candidate picture Lagos would still greater without Tout	0.4348	Positive
43337808	R Ikeobi	Owerri, Nigeria	2022-08-15 18:27:14+00:00	https://twitter.com/RolandIkeobi/status/1559245344134807552	Twitter for Android	1908	0	RT Nigerians PAY ATTENTION happening across Africa Zambia amp Kenya Nigeria different Willi	-0.2808	Negative
360520784	Dennis	lagos, nigeria	2022-08-15 18:27:12+00:00	https://twitter.com/ofilidennis/status/1559245336983605249	Twitter for Android	1016	0	RT OBIdients Peter Obi must lead candidate EVERYTHING however stand Atiku follower P	0.0	Neutral
1432977195480330245	P.O4P		2022-08-15 18:27:10+00:00	https://twitter.com/ogbmartins77/status/1559245327164653569	Twitter for Android	252	0	RT Lmao Peoples Democratic Party boy de use Atiku crowd Adamawa de buga If get crowd Adamawa wey hometown na drop	0.6705	Positive
1402672279985655811	Aniodo Nelson Tochukwu	Navi Mumbai, India	2022-08-15 18:27:05+00:00	https://twitter.com/AniodoT/status/1559245308277977089	Twitter for Android	1908	0	RT Nigerians PAY ATTENTION happening across Africa Zambia amp Kenya Nigeria different Willi	-0.2808	Negative
1343454797744271360	Muhammad Ibrahim Jalo		2022-08-15 18:27:01+00:00	https://twitter.com/Psychic_Jalo/status/1559245291999707139	Twitter for Android	104	0	RT ATIKU CHARGED TO DEPLOY HIS WEALTH OF EXPERIENCE TO RESCUE THE NATION AS HE PAYS HOMAGE TO THE LAMIDO OF ADAMAWA	0.6908	Positive
32491517	Olu Onemola	Online	2022-08-15 18:26:59+00:00	https://twitter.com/Onemola/status/1559245284693139462	Twitter for iPhone	19	0	RT Nigeria divided across religious ethnic line thanks APC In better party fix n	0.8176	Positive
1479468439660077060	Ibrahim	📍Abuja, Nigeria	2022-08-15 18:26:59+00:00	https://twitter.com/ib_Y22/status/1559245284399620101	Twitter for iPhone	13	0	RT AbdulRasheed Shehu Special Assistant H E Atiku Abubakar GCON Media amp Broadcasting August	0.4019	Positive
1551938315791769600	Alexandra		2022-08-15 18:26:59+00:00	https://twitter.com/Alexandovie/status/1559245283757809666	Twitter for iPhone	0	2	come see love integrity honesty good heacan u buy people every time next president PeterObiPresident LabourParty	0.9169	Positive
601788787	Saint Alfredson		2022-08-15 18:26:57+00:00	https://twitter.com/SirALfredson/status/1559245274719068160	Twitter for Android	256	0	RT Vote wisely hate speech Atiku Tinubu It like saying vote Peter Obi It show Peter Obi	0.1531	Positive
47759835	Accidental Genius	N 9°11' 0'' / E 12°30' 0''	2022-08-15 18:26:56+00:00	https://twitter.com/yUnG_BacHELor/status/1559245269031686144	Twitter for Android	40	0	RT YOLA Adamawa state capital standstill good people state set receive Presidential C	0.4404	Positive
1479468439660077060	Ibrahim	📍Abuja, Nigeria	2022-08-15 18:26:55+00:00	https://twitter.com/ib_Y22/status/1559245266594693122	Twitter for iPhone	7	0	RT Atiku huge investment human capital development unrivaled Lamido expressed confidence Atiku capacity	0.6808	Positive
1310994409798995969	PH PLUG		2022-08-15 18:26:54+00:00	https://twitter.com/PHPlugDaily/status/1559245263042117634	Twitter for iPhone	456	0	RT Listen attentively Adams Oshiomole say Atiku Abubakar Yeah Oshiomole good	0.6249	Positive
1181639692711841792	Atiku Champions' Network 2023	Lagos, Nigeria	2022-08-15 18:26:51+00:00	https://twitter.com/Pee73039177/status/1559245247988862976	Twitter for Android	4	0	RT Democratic Party_NEWMEDIA Yesterday thousand All Progressives Congress Supporters decamped Peoples Democratic Party Danja LG Area Katsina State United win one	0.9042	Positive
185944693	Micheal Gelo	Port Harcourt 	2022-08-15 18:26:48+00:00	https://twitter.com/Soft_Gelo/status/1559245238312517632	Twitter for iPhone	4	0	RT This pure madness If seen experienced past year still want vote Tinubu	-0.3818	Negative
1479468439660077060	Ibrahim	📍Abuja, Nigeria	2022-08-15 18:26:47+00:00	https://twitter.com/ib_Y22/status/1559245233736531969	Twitter for iPhone	21	0	RT On part host Lamido Adamawa welcomed Atiku entourage joy stated Atiku emergence	0.7351	Positive
1271334667	Haruna 🇳🇬 🇬🇭	Ghana	2022-08-15 18:26:41+00:00	https://twitter.com/dharuna550/status/1559245208633724931	Twitter for Android	0	1	All lie change Jack If even said going change view vote atiku I would believed There way could Peter Obi supporter make compete turn Tinubu NO WAY Religious bigot	-0.2103	Negative
1129048497976684544	Larry♠️	Camp Nou	2022-08-15 18:26:39+00:00	https://twitter.com/_Soldado77/status/1559245199112634368	Twitter for iPhone	1908	0	RT Nigerians PAY ATTENTION happening across Africa Zambia amp Kenya Nigeria different Willi	-0.2808	Negative
1321451272621477888	SEVEN🧚🇬🇧	Your dad place	2022-08-15 18:26:36+00:00	https://twitter.com/Paris_stranger/status/1559245187922157570	Twitter for iPhone	1482	0	RT By February Peter Obi win much gap Asiwaju Atiku think Twitter Facebook opened offic	0.5859	Positive
293025830	Confidence Uchem	earth on earth	2022-08-15 18:26:36+00:00	https://twitter.com/confyuchem/status/1559245185783144449	Twitter for Android	1908	0	RT Nigerians PAY ATTENTION happening across Africa Zambia amp Kenya Nigeria different Willi	-0.2808	Negative
1479468439660077060	Ibrahim	📍Abuja, Nigeria	2022-08-15 18:26:36+00:00	https://twitter.com/ib_Y22/status/1559245184793206786	Twitter for iPhone	9	0	RT In address His Excellency Atiku Abubakar GCON hold revered title Wazirin Adamawa second import	0.7783	Positive
1308633888	Amadi ike diego	PORT HARCOURT NIGERIA	2022-08-15 18:26:33+00:00	https://twitter.com/Amadidiego/status/1559245174496235523	Twitter for Android	114	0	RT Vote PDP Vote Atiku That tweet Pass	0.0	Neutral
1479468439660077060	Ibrahim	📍Abuja, Nigeria	2022-08-15 18:26:31+00:00	https://twitter.com/ib_Y22/status/1559245167126790144	Twitter for iPhone	15	0	RT Governor Delta State running mate Atiku Abubakar presidential election Dr Babangida Aliyu	0.0	Neutral
389429829	kunn	Jamaica	2022-08-15 18:26:30+00:00	https://twitter.com/IIzuchukvvu/status/1559245161833680902	Twitter for iPhone	2	13	Pro restructuring Atiku left man setup CONFAB backed man claimed nothing like Oil subsidy Lol guy con man desperate power	-0.1306	Negative
1555597380552114177	EDDY		2022-08-15 18:26:29+00:00	https://twitter.com/WERULEDWORLD/status/1559245155487694848	Twitter for Android	901	0	RT Atiku depending vote South East South South He trusted Northerners He seen musl	0.4767	Positive
1479468439660077060	Ibrahim	📍Abuja, Nigeria	2022-08-15 18:26:28+00:00	https://twitter.com/ib_Y22/status/1559245151838633984	Twitter for iPhone	14	0	RT It home coming Peoples Democratic Party PDP presidential candidate upcoming presidential electio	0.4019	Positive
1320084394770599936	Lynda		2022-08-15 18:26:24+00:00	https://twitter.com/Lynda13139059/status/1559245135359115266	Twitter for Android	0	0	Race Atiku Tinubu peter giving tension	0.0258	Positive
758565392004550656	Master Bello Noni	yaoundé 	2022-08-15 18:26:23+00:00	https://twitter.com/MasterBNoni1/status/1559245132897157121	Twitter for iPhone	482	0	RT I bin tell una say All Progressives Congress Peoples Democratic Party na ashawo mama born dem Atiku say go end ASUU strike becomes president	0.296	Positive
2805001247	@emekaokonkwo		2022-08-15 18:26:23+00:00	https://twitter.com/zealsymasent/status/1559245132267921408	Twitter for Android	2682	0	RT Igbo people suppoAtiku Tinubu still IPOB Asking friend	0.4939	Positive
1537560677874900995	Abubakar Usman	Nigeria	2022-08-15 18:26:23+00:00	https://twitter.com/Abubakar_Njb/status/1559245131898839040	Twitter for Android	0	0	Welcome land beauty Insha Allah	0.7783	Positive
865709479	QUEEN Gwen🌺🌺🌺🌺	Nigeria	2022-08-15 18:26:23+00:00	https://twitter.com/ije_gwen/status/1559245130074411015	Twitter for iPhone	1908	0	RT Nigerians PAY ATTENTION happening across Africa Zambia amp Kenya Nigeria different Willi	-0.2808	Negative
1149308155677073410	Prince Ade Adesanya		2022-08-15 18:26:22+00:00	https://twitter.com/PrinceAdeAdesa4/status/1559245126832214024	Twitter for Android	132	0	RT BreakingNews If casting VOTE VOTE Peter Obi Yusuf Tinubu Shettima Atik	0.0	Neutral
1576728204	Ohagwu Chukwuemeka	Nigeria	2022-08-15 18:26:21+00:00	https://twitter.com/Emeka_RFST/status/1559245122306539520	Twitter for iPhone	1908	0	RT Nigerians PAY ATTENTION happening across Africa Zambia amp Kenya Nigeria different Willi	-0.2808	Negative
1167891218430402560	‏محمود ‏عبد الرحمن 𓅓	Somewhere in Northern Nigeria	2022-08-15 18:26:20+00:00	https://twitter.com/raji_mahmoud/status/1559245117952778246	Twitter for iPhone	282	0	RT As Presidential candidate Alhaji Abubakar come back home state Adamawa great witness overwhe	0.6249	Positive
343748101	Starr	Beyond Infinity 	2022-08-15 18:26:18+00:00	https://twitter.com/Umm_Jauhar/status/1559245112366039044	Twitter for Android	8	0	RT must write something Atiku fit description non bigot Wow Ho	0.743	Positive
1554670863768854528	Shedrack	Nigeria 🇳🇬	2022-08-15 18:26:17+00:00	https://twitter.com/Shedrack_jordan/status/1559245106091261958	Twitter for Android	274	0	RT I feel personally attacked disgusting word coming mouth otherwise respectable guy like	-0.25	Negative
165524432	Sunbae	Fort Frances, Ontario	2022-08-15 18:26:14+00:00	https://twitter.com/elobichinedu/status/1559245093168726016	Twitter for Android	2682	0	RT Igbo people suppoAtiku Tinubu still IPOB Asking friend	0.4939	Positive
3244956603	Merc	Lovely Earth 	2022-08-15 18:26:13+00:00	https://twitter.com/callmeDeeciee/status/1559245092094988290	Twitter for Android	728	0	RT No issue yoruba suppoBAT suppoPO BATstard call u Omo Ale No issue igbo supp	-0.5267	Negative
1880579486	Oma OBIDATTI 2023		2022-08-15 18:26:13+00:00	https://twitter.com/omacollins/status/1559245090765344769	Twitter for Android	1908	0	RT Nigerians PAY ATTENTION happening across Africa Zambia amp Kenya Nigeria different Willi	-0.2808	Negative
816698810458140672	NKOLI	Lagos, Nigeria	2022-08-15 18:26:13+00:00	https://twitter.com/Real_Enkay/status/1559245090496847875	Twitter for Android	693	0	RT TINUBU WILL NEVER BE PRESIDENT OF NIGERIA ATIKU WILL NEVER BE PRESIDENT OF NIGERIA PETER OBI IS NIGERIA S NEXT PRES	0.0	Neutral
1296742339633983488	The_Crypto_Acacia	Blockchain	2022-08-15 18:26:13+00:00	https://twitter.com/OgodoReal/status/1559245088072630273	Twitter for Android	0	0	bcz I believe I better given chance best among contender today let go At least easier u remove office incase mess ATIKU TINUBU	0.872	Positive
3058536122	Osas	Ghana	2022-08-15 18:26:11+00:00	https://twitter.com/Naijaman86/status/1559245083584643072	Twitter for Android	1908	0	RT Nigerians PAY ATTENTION happening across Africa Zambia amp Kenya Nigeria different Willi	-0.2808	Negative
